"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2020-12-09,"07143665",0,271.273793103448,294.087586206897,17.5565517241379,84.6158620689655,0.00316710344827586,105.578620689655,2.5848275862069,3.95793103448276,2.38827586206897
2020-12-10,"07143665",0,270.41724137931,290.64275862069,27.2351724137931,99.988275862069,0.00372420689655172,107.888275862069,2.68551724137931,2.92827586206897,1.81241379310345
2020-12-11,"07143665",0.741379310344828,272.995172413793,276.521379310345,76.4027586206897,88.6503448275862,0.0037611724137931,58.3565517241379,4.6751724137931,0.968275862068966,0.68551724137931
2020-12-12,"07143665",0.0372413793103448,270.635862068966,274.035862068966,78.5020689655173,90.348275862069,0.00322827586206897,64.9855172413793,4.75586206896552,0.771034482758621,0.542758620689655
2020-12-13,"07143665",0,263.912413793103,275.974482758621,56.7668965517241,100,0.00272724137931034,101.451724137931,4.00689655172414,0.889655172413793,0.601379310344828
2020-12-14,"07143665",0.273793103448276,263.851724137931,276.35724137931,49.6062068965517,100,0.00246655172413793,104.773793103448,4.51379310344828,1.25931034482759,0.82
2020-12-15,"07143665",2.85241379310345,267.166206896552,271.30275862069,84.8206896551724,99.9268965517241,0.00284462068965517,68.4813793103448,3.30620689655172,0.346206896551724,0.286896551724138
2020-12-16,"07143665",0.0344827586206897,266.768275862069,275.059310344828,63.5910344827586,99.9889655172414,0.00284331034482759,90.4351724137931,2.79655172413793,0.737931034482759,0.519310344827586
2020-12-17,"07143665",0,269.353103448276,284.008275862069,34.8296551724138,92.8275862068966,0.00301896551724138,105.391724137931,4.30068965517241,2.69172413793103,1.66758620689655
2020-12-18,"07143665",0,269.32275862069,284.410344827586,39.5365517241379,100,0.00348496551724138,104.580689655172,6.87793103448276,2.97655172413793,1.8448275862069
2020-12-19,"07143665",0,268.779310344828,281.29724137931,43.0531034482759,97.8124137931035,0.00305489655172414,105.513103448276,3.36,1.77586206896552,1.11793103448276
2020-12-20,"07143665",0,273.888965517241,286.73724137931,31.2668965517241,72.5248275862069,0.00328144827586207,104.627586206897,4.3,3.50068965517241,2.13586206896552
2020-12-21,"07143665",0,272.537931034483,289.677931034483,26.6144827586207,83.7510344827586,0.00343758620689655,101.473793103448,2.74,3.04,1.87448275862069
2020-12-22,"07143665",0,273.46275862069,290.475172413793,33.5668965517241,99.6124137931035,0.00445448275862069,104.478620689655,7.8248275862069,4.82344827586207,2.95241379310345
2020-12-23,"07143665",0,265.872413793103,279.985517241379,43.0944827586207,100,0.0027928275862069,67.5386206896552,9.43379310344828,2.43034482758621,1.52413793103448
2020-12-24,"07143665",0,264.892413793103,276.011724137931,29.4648275862069,64.3310344827586,0.00149268965517241,74.7965517241379,3.97241379310345,2.17241379310345,1.34965517241379
2020-12-25,"07143665",0,265.406896551724,288.188275862069,19.88,98.8393103448276,0.00242110344827586,105.211724137931,3.5951724137931,3.67931034482759,2.23172413793103
2020-12-26,"07143665",0,268.56275862069,290.42,22.1958620689655,98.548275862069,0.00307255172413793,108.508275862069,4.17172413793103,4.24275862068966,2.56896551724138
2020-12-27,"07143665",0,269.878620689655,284.048965517241,35.4462068965517,91.0358620689655,0.00307558620689655,104.866206896552,4.78068965517241,2.86,1.76620689655172
2020-12-28,"07143665",3.08827586206897,269.125517241379,276.314482758621,54.9689655172414,84.8731034482759,0.00270979310344828,58.9772413793103,3.13586206896552,1.26827586206897,0.849655172413793
2020-12-29,"07143665",17.548275862069,271.323448275862,276.045517241379,71.9848275862069,91.1641379310345,0.00342896551724138,55.308275862069,3.91379310344828,0.933793103448276,0.647586206896552
2020-12-30,"07143665",0,265.563448275862,277.35724137931,43.5048275862069,95.8986206896552,0.00234496551724138,104.552413793103,4.14,1.64413793103448,1.04620689655172
2020-12-31,"07143665",0.0296551724137931,266.088965517241,278.348275862069,38.3241379310345,86.4703448275862,0.00219110344827586,110.446896551724,3.45586206896552,1.83241379310345,1.15172413793103
2021-01-01,"07143665",0.247586206896552,270.211034482759,277.744827586207,40.7931034482759,64.4151724137931,0.00222379310344828,84.3268965517241,5.44344827586207,2.54620689655172,1.58206896551724
2021-01-02,"07143665",0,268.345517241379,282.155862068966,37.8165517241379,92.8868965517241,0.00281124137931035,92.2393103448276,2.51034482758621,1.80758620689655,1.16068965517241
2021-01-03,"07143665",0,268.865517241379,284.463448275862,37.4779310344828,98.5310344827586,0.00325689655172414,90.2662068965517,3.55241379310345,2.34413793103448,1.48068965517241
2021-01-04,"07143665",0,270.220689655172,286.349655172414,32.8703448275862,94.6737931034483,0.00327034482758621,100.385517241379,3.95379310344828,3.00620689655172,1.86758620689655
2021-01-05,"07143665",0,272.355172413793,285.64275862069,38.0593103448276,88.6420689655172,0.00357841379310345,100.811034482759,6.51724137931035,3.5648275862069,2.20689655172414
2021-01-06,"07143665",0.0344827586206897,273.603448275862,280.751034482759,57.9296551724138,86.8041379310345,0.00383296551724138,71.3531034482759,4.81448275862069,1.83379310344828,1.19103448275862
2021-01-07,"07143665",0.00620689655172414,270.968965517241,276.828965517241,72.7262068965517,96.4986206896552,0.00362662068965517,46.3572413793103,3.6951724137931,0.835172413793103,0.600689655172414
2021-01-08,"07143665",0,267.243448275862,276.394482758621,59.0262068965517,99.6393103448276,0.00287531034482759,58.2737931034483,2.01862068965517,0.831724137931035,0.611034482758621
2021-01-09,"07143665",0,267.551034482759,274.262068965517,67.9724137931035,97.9862068965517,0.00282489655172414,62.7475862068966,1.83241379310345,0.649655172413793,0.493793103448276
2021-01-10,"07143665",0,267.684137931034,277.060689655172,55.1648275862069,98.1744827586207,0.00282489655172414,74.4027586206897,2.04827586206897,0.982068965517241,0.695862068965517
2021-01-11,"07143665",0,267.239310344828,282.727586206897,36.3186206896552,99.108275862069,0.002818,106.090344827586,3.95241379310345,2.37862068965517,1.5048275862069
2021-01-12,"07143665",0,267.320689655172,287.386206896552,27.2627586206897,99.4441379310345,0.00294344827586207,110.033103448276,3.89172413793103,3.36689655172414,2.08413793103448
2021-01-13,"07143665",0,269.792413793103,290.937931034483,20.4820689655172,85.428275862069,0.00285489655172414,107.408965517241,4.38689655172414,4.84827586206897,2.95931034482759
2021-01-14,"07143665",0,274.357931034483,283.821379310345,28.4165517241379,51.8062068965517,0.00241689655172414,87.9503448275862,8.95172413793103,5.26965517241379,3.23655172413793
2021-01-15,"07143665",0,268.102068965517,275.979310344828,38.8531034482759,63.5627586206897,0.00187662068965517,68.48,10.768275862069,3.10689655172414,1.94206896551724
