"date","site_no","precip_amount","min_temp","max_temp","min_humidity","max_humidity","specific_humidity","shortwave_radiation","wind_speed","ref_etr","ref_pet"
2017-03-21,"07143672",0,278.920945945946,291.006756756757,31.0155405405405,70.7006756756757,0.00453939189189189,209.918918918919,7.94864864864865,6.66013513513514,4.43986486486487
2017-03-22,"07143672",0,279.387837837838,288.596621621622,27.247972972973,52.6067567567568,0.00348668918918919,125.425,6.05,5.93581081081081,3.875
2017-03-23,"07143672",0,287.037837837838,299.478378378378,29.0722972972973,65.7155405405405,0.00723141891891892,214.018243243243,10.2047297297297,10.7790540540541,7.00405405405405
2017-03-24,"07143672",14.6641891891892,278.166891891892,297.908108108108,28.4033783783784,100,0.00645405405405405,205.749324324324,7.275,7.68918918918919,5.13108108108108
2017-03-25,"07143672",0.84527027027027,278.174324324324,281.220945945946,75.3837837837838,86.6581081081081,0.00528236486486486,94.0027027027027,5.70135135135135,1.73175675675676,1.31081081081081
2017-03-26,"07143672",12.0675675675676,279.297297297297,285.467567567568,58.6905405405405,84.7601351351351,0.00558067567567568,181.077702702703,4.16418918918919,2.95405405405405,2.28513513513514
2017-03-27,"07143672",0,279.891891891892,286.596621621622,59.7554054054054,89.1405405405405,0.00610290540540541,191.557432432432,3.77432432432432,2.94324324324324,2.34864864864865
2017-03-28,"07143672",53.102027027027,281.165540540541,286.156081081081,61.6304054054054,81.7655405405405,0.0061075,164.387162162162,4.5722972972973,3.0472972972973,2.32635135135135
2017-03-29,"07143672",17.1195945945946,277.445945945946,283.268918918919,85.5736486486487,100,0.00684081081081081,94.0621621621622,6.58445945945946,0.639864864864865,0.669594594594595
2017-03-30,"07143672",0.191891891891892,277.887162162162,281.595945945946,74.0081081081081,89.1918918918919,0.00532871621621622,136.310810810811,6.46351351351351,1.94121621621622,1.50878378378378
2017-03-31,"07143672",3.23108108108108,279.071621621622,284.138513513513,59.9804054054054,80.3885135135135,0.00521101351351351,228.682432432432,4.28243243243243,3.17094594594595,2.50945945945946
2017-04-01,"07143672",2.07972972972973,279.966891891892,285.868243243243,61.575,86.5655405405406,0.00601621621621622,167.262162162162,5.04797297297297,2.92702702702703,2.24189189189189
2017-04-02,"07143672",2.42364864864865,280.89527027027,285.561486486487,76.2864864864865,97.172972972973,0.00720310810810811,193.307432432432,1.7972972972973,2.16216216216216,2.03108108108108
